human_ensembl_gene_id,mouse_accession,mouse_ensembl_gene_id,Mmus_C57-6J_LVR_FLT_C_Rep4_M28_rna,Mmus_C57-6J_LVR_FLT_C_Rep4_M28_prot
ENSG00000141569,Q8BFW4,ENSMUSG00000054517,330.406534410591,-0.35463693197966917
ENSG00000004961,P53702,ENSMUSG00000031352,129.809888120746,0.775762267273054
ENSG00000004961,P53702,ENSMUSG00000031352,129.809888120746,0.775762267273054
ENSG00000029534,Q02357,ENSMUSG00000031543,0.725279873387181,0.521474572749761
ENSG00000029534,Q02357,ENSMUSG00000031543,0.725279873387181,0.521474572749761
ENSG00000036473,P11725,ENSMUSG00000031173,6587.37470857179,0.911492823751088
ENSG00000036473,P11725,ENSMUSG00000031173,6587.37470857179,0.911492823751088
ENSG00000166333,O55222,ENSMUSG00000030890,1002.03493123424,-1.1623047389259495
ENSG00000166333,O55222,ENSMUSG00000030890,1002.03493123424,-1.1623047389259495
ENSG00000166340,O89023,ENSMUSG00000030894,1590.64842926481,1.3310928093899892
ENSG00000166340,O89023,ENSMUSG00000030894,1590.64842926481,1.3310928093899892
ENSG00000166819,Q8CGN5,ENSMUSG00000030546,0.0,-2.1425504871874614
ENSG00000166819,Q8CGN5,ENSMUSG00000030546,0.0,-2.1425504871874614
ENSG00000166821,Q9Z211,ENSMUSG00000030545,968.457930196575,-1.1881094160350223
ENSG00000166821,Q9Z211,ENSMUSG00000030545,968.457930196575,-1.1881094160350223
ENSG00000167186,P97478,ENSMUSG00000030652,441.754373092138,
ENSG00000167186,P97478,ENSMUSG00000030652,441.754373092138,
ENSG00000175582,P35279,ENSMUSG00000030704,1108.36643422028,-1.041191908110449
ENSG00000175582,P35279,ENSMUSG00000030704,1108.36643422028,-1.041191908110449
ENSG00000178188,Q91ZM2,ENSMUSG00000030733,1242.09013428952,-0.7387688891806015
ENSG00000180209,P97457,ENSMUSG00000030672,20.9798115043669,0.30132598346997214
ENSG00000180209,P97457,ENSMUSG00000030672,20.9798115043669,0.30132598346997214
ENSG00000182054,P54071,ENSMUSG00000030541,2046.06784459809,0.6983763535215395
ENSG00000182054,P54071,ENSMUSG00000030541,2046.06784459809,0.6983763535215395
ENSG00000184110,Q8R1B4,ENSMUSG00000030738,1878.2793653755,0.1701973758354314
ENSG00000184110,Q8R1B4,ENSMUSG00000030738,1878.2793653755,0.1701973758354314
ENSG00000205609,Q8R1B4,ENSMUSG00000030738,1878.2793653755,0.1701973758354314
ENSG00000205609,Q8R1B4,ENSMUSG00000030738,1878.2793653755,0.1701973758354314
ENSG00000185418,Q8BLY2,ENSMUSG00000030515,147.318132899785,0.2672706283179658
ENSG00000185418,Q8BLY2,ENSMUSG00000030515,147.318132899785,0.2672706283179658
ENSG00000196177,Q9DBL1,ENSMUSG00000030861,1421.51838451837,0.16036081510975744
ENSG00000196177,Q9DBL1,ENSMUSG00000030861,1421.51838451837,0.16036081510975744
ENSG00000196218,E9PZQ0,ENSMUSG00000030592,0.936962258718738,
ENSG00000196296,Q8R429,ENSMUSG00000030730,6.29285650425175,-0.4450063477960296
ENSG00000196296,Q8R429,ENSMUSG00000030730,6.29285650425175,-0.4450063477960296
ENSG00000196678,Q5BKS4,ENSMUSG00000030929,187.404304223621,2.4299942565696337
ENSG00000214530,Q9JMD3,ENSMUSG00000030688,28067.0627381534,-1.6490858206086099
ENSG00000214530,Q9JMD3,ENSMUSG00000030688,28067.0627381534,-1.6490858206086099
ENSG00000259494,Q9EQI8,ENSMUSG00000030612,379.255158686163,0.41525237841919393
ENSG00000259494,Q9EQI8,ENSMUSG00000030612,379.255158686163,0.41525237841919393
ENSG00000273749,Q7TMB8,ENSMUSG00000030447,480.474407610825,0.12865411224541343
ENSG00000273749,Q7TMB8,ENSMUSG00000030447,480.474407610825,0.12865411224541343
ENSG00000031823,Q9CT10,ENSMUSG00000002372,953.779784320283,-0.9784770151554558
ENSG00000031823,Q9CT10,ENSMUSG00000002372,953.779784320283,-0.9784770151554558
ENSG00000047457,Q61147,ENSMUSG00000003617,15119.0313829876,-0.38049870373497324
ENSG00000047457,Q61147,ENSMUSG00000003617,15119.0313829876,-0.38049870373497324
ENSG00000067829,P70404,ENSMUSG00000002010,1241.6663561383,0.2087361764406283
ENSG00000067829,P70404,ENSMUSG00000002010,1241.6663561383,0.2087361764406283
ENSG00000072958,P35585,ENSMUSG00000003033,706.269095185368,-0.5399511220374357
ENSG00000072958,P35585,ENSMUSG00000003033,706.269095185368,-0.5399511220374357
ENSG00000075142,Q6P069,ENSMUSG00000003161,481.177092129979,0.7066591474451877
ENSG00000075142,Q6P069,ENSMUSG00000003161,481.177092129979,0.7066591474451877
ENSG00000087088,Q07813,ENSMUSG00000003873,609.431270298981,-0.3649130808137711
ENSG00000087088,Q07813,ENSMUSG00000003873,609.431270298981,-0.3649130808137711
ENSG00000090863,Q61543,ENSMUSG00000003316,956.627433651959,-0.33686822759032703
ENSG00000090863,Q61543,ENSMUSG00000003316,956.627433651959,-0.33686822759032703
ENSG00000091136,P02469,ENSMUSG00000002900,122.150818300478,-1.596116688300334
ENSG00000091136,P02469,ENSMUSG00000002900,122.150818300478,-1.596116688300334
ENSG00000099624,Q9D3D9,ENSMUSG00000003072,5747.14181446622,-0.16390075840302581
ENSG00000099995,Q8K4Z5,ENSMUSG00000002129,497.289261634839,0.29106594165921085
ENSG00000099995,Q8K4Z5,ENSMUSG00000002129,497.289261634839,0.29106594165921085
ENSG00000100003,Q99J08,ENSMUSG00000003585,8488.3000139502,0.7561493171879964
ENSG00000100003,Q99J08,ENSMUSG00000003585,8488.3000139502,0.7561493171879964
ENSG00000100033,Q9WU79,ENSMUSG00000003526,4068.21976166281,-0.5580740339214075
ENSG00000100033,Q9WU79,ENSMUSG00000003526,4068.21976166281,-0.5580740339214075
ENSG00000277196,Q9WU79,ENSMUSG00000003526,4068.21976166281,-0.5580740339214075
ENSG00000277196,Q9WU79,ENSMUSG00000003526,4068.21976166281,-0.5580740339214075
ENSG00000100075,Q8JZU2,ENSMUSG00000003528,4031.83432025382,1.697658734195952
ENSG00000100075,Q8JZU2,ENSMUSG00000003528,4031.83432025382,1.697658734195952
ENSG00000100938,Q99L27,ENSMUSG00000002326,262.455560804227,3.4241164457381625e-05
ENSG00000100938,Q99L27,ENSMUSG00000002326,262.455560804227,3.4241164457381625e-05
ENSG00000101161,Q91YR7,ENSMUSG00000002455,538.084298741002,-1.7458780058974577
ENSG00000101161,Q91YR7,ENSMUSG00000002455,538.084298741002,-1.7458780058974577
ENSG00000103227,Q3U3R4,ENSMUSG00000002279,759.369507462981,0.07322900301932857
ENSG00000103227,Q3U3R4,ENSMUSG00000002279,759.369507462981,0.07322900301932857
ENSG00000103245,Q7TMW6,ENSMUSG00000002280,523.984703497686,-2.5477215172555545
ENSG00000104812,Q9Z1E4,ENSMUSG00000003865,139.857954934813,2.953200160586875
ENSG00000104980,O35857,ENSMUSG00000002949,941.542109025303,-0.3700852326220199
ENSG00000104980,O35857,ENSMUSG00000002949,941.542109025303,-0.3700852326220199
ENSG00000105197,Q9D880,ENSMUSG00000003438,697.106534932194,-0.8505327219621706
ENSG00000105197,Q9D880,ENSMUSG00000003438,697.106534932194,-0.8505327219621706
ENSG00000105223,O35405,ENSMUSG00000003363,315.424266144079,-1.2414933231071963
ENSG00000105223,O35405,ENSMUSG00000003363,315.424266144079,-1.2414933231071963
ENSG00000105327,Q99ML1,ENSMUSG00000002083,337.478229088266,1.3691673620433862
ENSG00000105327,Q99ML1,ENSMUSG00000002083,337.478229088266,1.3691673620433862
ENSG00000105364,Q9DCU6,ENSMUSG00000003299,908.895504402852,0.927829377728862
ENSG00000105364,Q9DCU6,ENSMUSG00000003299,908.895504402852,0.927829377728862
ENSG00000105438,Q99JH8,ENSMUSG00000002778,1598.77457605226,-1.7045696649123918
ENSG00000105464,Q03391,ENSMUSG00000002771,14.2443898106252,0.30424095855051625
ENSG00000105607,Q60759,ENSMUSG00000003809,9015.59204404224,1.0431898821414163
ENSG00000105607,Q60759,ENSMUSG00000003809,9015.59204404224,1.0431898821414163
ENSG00000105612,P56542,ENSMUSG00000003812,494.478078643525,-1.552549990870832
ENSG00000106605,Q9CY64,ENSMUSG00000001999,200.775362000362,0.7561493171879964
ENSG00000106605,Q9CY64,ENSMUSG00000001999,200.775362000362,0.7561493171879964
ENSG00000108064,P40630,ENSMUSG00000003923,509.663853389673,-0.8544486532678713
ENSG00000108064,P40630,ENSMUSG00000003923,509.663853389673,-0.8544486532678713
ENSG00000111679,P29351,ENSMUSG00000004266,408.318310353632,0.12696127429345547
ENSG00000111679,P29351,ENSMUSG00000004266,408.318310353632,0.12696127429345547
ENSG00000111684,Q91V01,ENSMUSG00000004270,1447.82925943453,-0.17043705354190558
ENSG00000116062,P54276,ENSMUSG00000005370,182.337794186071,0.49457391186702115
ENSG00000116752,Q9D287,ENSMUSG00000005687,448.983625338624,0.5394672995018085
ENSG00000116752,Q9D287,ENSMUSG00000005687,448.983625338624,0.5394672995018085
ENSG00000116962,P10493,ENSMUSG00000005397,197.687531884146,-1.7127153731487532
ENSG00000116962,P10493,ENSMUSG00000005397,197.687531884146,-1.7127153731487532
ENSG00000119689,Q9D2G2,ENSMUSG00000004789,3069.66085803843,1.2753611757053704
ENSG00000119689,Q9D2G2,ENSMUSG00000004789,3069.66085803843,1.2753611757053704
ENSG00000119718,Q99LD9,ENSMUSG00000004788,279.402413907487,0.026176962808550527
ENSG00000119718,Q99LD9,ENSMUSG00000004788,279.402413907487,0.026176962808550527
ENSG00000122566,O88569,ENSMUSG00000004980,11441.7836654453,1.1559338199121403
ENSG00000122566,O88569,ENSMUSG00000004980,11441.7836654453,1.1559338199121403
ENSG00000123136,Q8VDW0,ENSMUSG00000005481,405.147488928804,-1.2198463266599997
ENSG00000123136,Q8VDW0,ENSMUSG00000005481,405.147488928804,-1.2198463266599997
ENSG00000126602,Q9CQN1,ENSMUSG00000005981,1893.55162385103,1.1410881456518753
ENSG00000126602,Q9CQN1,ENSMUSG00000005981,1893.55162385103,1.1410881456518753
ENSG00000127527,Q60902,ENSMUSG00000006276,780.212060682281,0.196030568719765
ENSG00000127527,Q60902,ENSMUSG00000006276,780.212060682281,0.196030568719765
ENSG00000127948,P37040,ENSMUSG00000005514,2586.46873139461,1.1282114675602477
ENSG00000127948,P37040,ENSMUSG00000005514,2586.46873139461,1.1282114675602477
ENSG00000127980,Q5BL07,ENSMUSG00000005907,723.570991511357,-0.528023422606843
ENSG00000127980,Q5BL07,ENSMUSG00000005907,723.570991511357,-0.528023422606843
ENSG00000128524,Q9D1K2,ENSMUSG00000004285,1015.56764310134,-0.1025324081653715
ENSG00000128524,Q9D1K2,ENSMUSG00000004285,1015.56764310134,-0.1025324081653715
ENSG00000129515,Q6P8X1,ENSMUSG00000005656,239.269131933774,0.5019720656867448
ENSG00000129515,Q6P8X1,ENSMUSG00000005656,239.269131933774,0.5019720656867448
ENSG00000130725,P61082,ENSMUSG00000005575,1026.24353603907,-1.2091713264260253
ENSG00000130726,Q62318,ENSMUSG00000005566,1155.07808454214,0.42841585538702415
ENSG00000130726,Q62318,ENSMUSG00000005566,1155.07808454214,0.42841585538702415
ENSG00000132002,Q9QYJ3,ENSMUSG00000005483,364.170185664843,-1.1470910178522677
ENSG00000132002,Q9QYJ3,ENSMUSG00000005483,364.170185664843,-1.1470910178522677
ENSG00000132692,Q61361,ENSMUSG00000004892,0.0,
ENSG00000134202,P48774,ENSMUSG00000004032,176.695840258454,-1.3323276969255204
ENSG00000134202,P48774,ENSMUSG00000004032,176.695840258454,-1.3323276969255204
ENSG00000135018,Q8R317,ENSMUSG00000005312,2418.74891588027,-0.49007812513779164
ENSG00000135018,Q8R317,ENSMUSG00000005312,2418.74891588027,-0.49007812513779164
ENSG00000136271,Q9D0R4,ENSMUSG00000004393,477.143787616126,1.7273301665477916
ENSG00000137767,Q9R112,ENSMUSG00000005803,1640.0617891562,-0.7748490498653969
ENSG00000137767,Q9R112,ENSMUSG00000005803,1640.0617891562,-0.7748490498653969
ENSG00000139197,O09012,ENSMUSG00000005069,1454.69459130702,-0.38837014359176486
ENSG00000139197,O09012,ENSMUSG00000005069,1454.69459130702,-0.38837014359176486
ENSG00000142875,P68181,ENSMUSG00000005034,537.751516467544,-1.9274678190148762
ENSG00000142875,P68181,ENSMUSG00000005034,537.751516467544,-1.9274678190148762
ENSG00000143815,Q3U9G9,ENSMUSG00000004880,258.886173298666,-1.3682968241833482
ENSG00000143815,Q3U9G9,ENSMUSG00000004880,258.886173298666,-1.3682968241833482
ENSG00000147416,P62814,ENSMUSG00000006273,837.227561420637,-0.21044148861301282
ENSG00000147416,P62814,ENSMUSG00000006273,837.227561420637,-0.21044148861301282
ENSG00000149187,P28659,ENSMUSG00000005506,1856.40122122091,0.2567058942823627
ENSG00000150316,Q9JHS9,ENSMUSG00000004096,878.048046287877,-1.5036931431874245
ENSG00000172171,Q5SSK3,ENSMUSG00000046909,144.639239754236,-0.9231087152002614
ENSG00000175970,Q8C4B4,ENSMUSG00000046562,302.274085513864,
ENSG00000182327,Q8K0R6,ENSMUSG00000046811,1415.37360368643,-1.9776430927203228
ENSG00000182327,Q8K0R6,ENSMUSG00000046811,1415.37360368643,-1.9776430927203228
ENSG00000184281,Q9JHE7,ENSMUSG00000045752,382.186643596547,-0.2851274472401295
ENSG00000184281,Q9JHE7,ENSMUSG00000045752,382.186643596547,-0.2851274472401295
ENSG00000188176,Q8CI12,ENSMUSG00000045667,10.8595964182698,
ENSG00000188176,Q8CI12,ENSMUSG00000045667,10.8595964182698,
ENSG00000188542,Q8BTR5,ENSMUSG00000047067,156.965372186204,
ENSG00000188542,Q8BTR5,ENSMUSG00000047067,156.965372186204,
ENSG00000196159,Q2PZL6,ENSMUSG00000046743,60.4529112646026,2.1346447911881836
ENSG00000213079,Q6DID3,ENSMUSG00000046201,397.332452122986,0.4401375576399213
ENSG00000214113,Q8K215,ENSMUSG00000046573,177.11637001319,0.053553024415344715
ENSG00000121691,P24270,ENSMUSG00000027187,29193.0928894505,2.4240745416916516
ENSG00000121691,P24270,ENSMUSG00000027187,29193.0928894505,2.4240745416916516
ENSG00000123609,O35309,ENSMUSG00000026946,484.349930701237,0.18640990205233415
ENSG00000123609,O35309,ENSMUSG00000026946,484.349930701237,0.18640990205233415
ENSG00000125482,Q62187,ENSMUSG00000026803,356.522094472961,-0.6900574909345157
ENSG00000128463,Q9CZX9,ENSMUSG00000027131,797.503082714267,-0.7858938980383928
ENSG00000128654,O88441,ENSMUSG00000027099,634.805097530322,-0.4701450457389377
ENSG00000128708,Q8BY71,ENSMUSG00000027018,113.018115611913,-1.5036931431874245
ENSG00000128928,Q9JHI5,ENSMUSG00000027332,3134.02331289067,0.5238896653475877
ENSG00000128928,Q9JHI5,ENSMUSG00000027332,3134.02331289067,0.5238896653475877
ENSG00000132646,P17918,ENSMUSG00000027342,411.194319074879,-0.19695398049302404
ENSG00000132646,P17918,ENSMUSG00000027342,411.194319074879,-0.19695398049302404
ENSG00000134809,P62073,ENSMUSG00000027076,266.385134691315,2.0798618225773438
ENSG00000134809,P62073,ENSMUSG00000027076,266.385134691315,2.0798618225773438
ENSG00000136758,O88967,ENSMUSG00000026775,1455.52929195305,0.15209997223636357
ENSG00000136758,O88967,ENSMUSG00000026775,1455.52929195305,0.15209997223636357
ENSG00000136878,Q8C6M1,ENSMUSG00000026854,159.643494067709,0.6099114946752937
ENSG00000138430,Q9CZ30,ENSMUSG00000027108,645.646277598654,0.5178425520082464
ENSG00000138434,Q922B9,ENSMUSG00000027007,529.95376095223,-1.1521402887771945
ENSG00000138434,Q922B9,ENSMUSG00000027007,529.95376095223,-1.1521402887771945
ENSG00000138448,P43406,ENSMUSG00000027087,342.176142393518,
ENSG00000140263,Q64442,ENSMUSG00000027227,16306.3730491386,1.5747478544883966
ENSG00000140263,Q64442,ENSMUSG00000027227,16306.3730491386,1.5747478544883966
ENSG00000140284,O35488,ENSMUSG00000027359,10154.8003306382,0.521474572749761
ENSG00000140284,O35488,ENSMUSG00000027359,10154.8003306382,0.521474572749761
ENSG00000140285,P36363,ENSMUSG00000027208,0.0,2.4245492236886417
ENSG00000148175,P54116,ENSMUSG00000026880,784.845452235172,-1.198592933853706
ENSG00000148175,P54116,ENSMUSG00000026880,784.845452235172,-1.198592933853706
ENSG00000148180,P13020,ENSMUSG00000026879,207.299120923871,-0.6302709400043719
ENSG00000148180,P13020,ENSMUSG00000026879,207.299120923871,-0.6302709400043719
ENSG00000148334,Q8BWM0,ENSMUSG00000026820,230.891631033357,-0.5826834565998842
ENSG00000148334,Q8BWM0,ENSMUSG00000026820,230.891631033357,-0.5826834565998842
ENSG00000148339,A2ASZ8,ENSMUSG00000026819,3768.09364054197,-0.507438410593394
ENSG00000148341,Q8R3V5,ENSMUSG00000026860,1036.39892115998,-0.5920472268460859
ENSG00000148341,Q8R3V5,ENSMUSG00000026860,1036.39892115998,-0.5920472268460859
ENSG00000148343,Q8BK03,ENSMUSG00000026858,755.244765760345,-1.6646714435298127
ENSG00000148396,E9QAT4,ENSMUSG00000026924,1632.28554644361,-0.5520017896086383
ENSG00000148396,E9QAT4,ENSMUSG00000026924,1632.28554644361,-0.5520017896086383
ENSG00000148943,O88952,ENSMUSG00000027162,589.038405843878,-0.721138020970495
ENSG00000148943,O88952,ENSMUSG00000027162,589.038405843878,-0.721138020970495
ENSG00000149084,O70503,ENSMUSG00000027195,2801.23576175838,0.04631520313843164
ENSG00000149084,O70503,ENSMUSG00000027195,2801.23576175838,0.04631520313843164
ENSG00000105220,P06745,ENSMUSG00000036427,6456.06597491516,0.5081016256241666
ENSG00000105220,P06745,ENSMUSG00000036427,6456.06597491516,0.5081016256241666
ENSG00000107341,Q6ZWZ2,ENSMUSG00000036241,2033.36957572949,-0.38837014359176486
ENSG00000107341,Q6ZWZ2,ENSMUSG00000036241,2033.36957572949,-0.38837014359176486
ENSG00000111058,Q14DH7,ENSMUSG00000035948,861.698641659706,0.49333632106689557
ENSG00000111058,Q14DH7,ENSMUSG00000035948,861.698641659706,0.49333632106689557
ENSG00000111142,O08663,ENSMUSG00000036112,2028.57366540927,1.3072679597122885
ENSG00000111142,O08663,ENSMUSG00000036112,2028.57366540927,1.3072679597122885
ENSG00000112294,Q8BWF0,ENSMUSG00000035936,1021.33594226829,0.7610834925244361
ENSG00000112294,Q8BWF0,ENSMUSG00000035936,1021.33594226829,0.7610834925244361
ENSG00000113558,Q9WTX5,ENSMUSG00000036309,2685.50792520884,-1.888822831599875
ENSG00000113578,P61148,ENSMUSG00000036585,2042.17424963262,-0.13175654035716888
ENSG00000113615,Q3U2P1,ENSMUSG00000036391,2185.73294745896,0.12356822575269116
ENSG00000113615,Q3U2P1,ENSMUSG00000036391,2185.73294745896,0.12356822575269116
ENSG00000114744,Q8BXC6,ENSMUSG00000036513,183.949958456428,
ENSG00000115839,Q80UJ7,ENSMUSG00000036104,438.722138352,0.06253772969242666
ENSG00000115839,Q80UJ7,ENSMUSG00000036104,438.722138352,0.06253772969242666
ENSG00000115841,Q8BSE0,ENSMUSG00000036368,1025.18790435568,-1.4567967058577649
ENSG00000115841,Q8BSE0,ENSMUSG00000036368,1025.18790435568,-1.4567967058577649
ENSG00000120697,Q9DB25,ENSMUSG00000036632,545.775173700726,-1.7209182447174745
ENSG00000125107,Q6ZQ08,ENSMUSG00000036550,1299.91758259423,-0.25891238639500175
ENSG00000125107,Q6ZQ08,ENSMUSG00000036550,1299.91758259423,-0.25891238639500175
ENSG00000126267,P56391,ENSMUSG00000036751,4710.05442560885,0.8975563915831275
ENSG00000126267,P56391,ENSMUSG00000036751,4710.05442560885,0.8975563915831275
ENSG00000130560,Q8VDI7,ENSMUSG00000036352,295.325637523749,
ENSG00000130653,A2AJ88,ENSMUSG00000036833,3319.1090495167,-1.4308199834544002
ENSG00000132024,Q8K1A6,ENSMUSG00000036686,300.192660158352,-0.7602830744472511
ENSG00000133315,Q922B1,ENSMUSG00000036278,634.224923673258,0.34851752415932236
ENSG00000133315,Q922B1,ENSMUSG00000036278,634.224923673258,0.34851752415932236
ENSG00000134825,P61166,ENSMUSG00000036372,1002.51101593271,-0.28031713427241245
ENSG00000135241,Q8K1N1,ENSMUSG00000036257,1141.27141220962,2.1667373190665122
ENSG00000135241,Q8K1N1,ENSMUSG00000036257,1141.27141220962,2.1667373190665122
ENSG00000135932,Q06138,ENSMUSG00000036707,880.086030804091,-1.1470910178522677
ENSG00000135932,Q06138,ENSMUSG00000036707,880.086030804091,-1.1470910178522677
ENSG00000137834,O35182,ENSMUSG00000036867,124.932645668287,1.4565448221208566
ENSG00000137834,O35182,ENSMUSG00000036867,124.932645668287,1.4565448221208566
ENSG00000139329,P51885,ENSMUSG00000036446,90.149055373915,
ENSG00000139329,P51885,ENSMUSG00000036446,90.149055373915,
ENSG00000139977,Q8CES0,ENSMUSG00000036282,438.257799172482,
ENSG00000142864,Q9CY58,ENSMUSG00000036371,3627.64228823388,0.8112008380190754
ENSG00000142864,Q9CY58,ENSMUSG00000036371,3627.64228823388,0.8112008380190754
ENSG00000042317,Q80VP2,ENSMUSG00000021007,55.8885598435603,1.2555324997101114
ENSG00000057608,Q61598,ENSMUSG00000021218,3451.96447155099,0.12865411224541343
ENSG00000057608,Q61598,ENSMUSG00000021218,3451.96447155099,0.12865411224541343
ENSG00000066455,Q9QYE6,ENSMUSG00000021192,451.96594078229,-0.414997818975719
ENSG00000066455,Q9QYE6,ENSMUSG00000021192,451.96594078229,-0.414997818975719
ENSG00000073350,Q3TJ91,ENSMUSG00000020782,588.112665298956,0.8317740865610255
ENSG00000073350,Q3TJ91,ENSMUSG00000020782,588.112665298956,0.8317740865610255
ENSG00000080824,P07901,ENSMUSG00000021270,10340.4528771506,0.5952506587616664
ENSG00000080824,P07901,ENSMUSG00000021270,10340.4528771506,0.5952506587616664
ENSG00000087191,P62196,ENSMUSG00000020708,1579.10631591784,-0.14450835120269725
ENSG00000087191,P62196,ENSMUSG00000020708,1579.10631591784,-0.14450835120269725
ENSG00000087299,Q91YP0,ENSMUSG00000020988,745.502688015345,0.7004525608196556
ENSG00000087299,Q91YP0,ENSMUSG00000020988,745.502688015345,0.7004525608196556
ENSG00000092108,Q8BRF7,ENSMUSG00000020952,710.994441207051,-0.7281584889301478
ENSG00000092108,Q8BRF7,ENSMUSG00000020952,710.994441207051,-0.7281584889301478
ENSG00000100442,Q62446,ENSMUSG00000020949,289.997579420562,0.7679565327468585
ENSG00000100504,Q9ET01,ENSMUSG00000021069,8557.28020870087,1.2658086485442133
ENSG00000100504,Q9ET01,ENSMUSG00000021069,8557.28020870087,1.2658086485442133
ENSG00000100554,P57746,ENSMUSG00000021114,569.960997835802,0.6889875126707935
ENSG00000100554,P57746,ENSMUSG00000021114,569.960997835802,0.6889875126707935
ENSG00000100577,Q9WVL0,ENSMUSG00000021033,14655.3658322812,0.07322900301932857
ENSG00000100577,Q9WVL0,ENSMUSG00000021033,14655.3658322812,0.07322900301932857
ENSG00000100591,Q8BK64,ENSMUSG00000021037,1040.79063976794,-0.19472111562776195
ENSG00000100591,Q8BK64,ENSMUSG00000021037,1040.79063976794,-0.19472111562776195
ENSG00000100600,O89017,ENSMUSG00000021190,465.559379255869,
