human_ensembl_gene_id,mouse_accession,mouse_ensembl_gene_id,Mmus_C57-6J_LVR_GC_C_Rep3_M38_rna,Mmus_C57-6J_LVR_GC_C_Rep3_M38_prot
ENSG00000145675,P26450,ENSMUSG00000041417,897.618566757209,-0.15654988483580343
ENSG00000145725,Q6ZQB6,ENSMUSG00000040648,594.907528957044,0.3004071867989883
ENSG00000145725,Q6ZQB6,ENSMUSG00000040648,594.907528957044,0.3004071867989883
ENSG00000149091,Q80UP3,ENSMUSG00000040479,1054.81002806273,
ENSG00000157500,Q8K3H0,ENSMUSG00000040760,189.38980582415,-2.0367064230480136
ENSG00000157500,Q8K3H0,ENSMUSG00000040760,189.38980582415,-2.0367064230480136
ENSG00000161944,P24721,ENSMUSG00000040963,5162.84151953805,0.7341721795873133
ENSG00000161944,P24721,ENSMUSG00000040963,5162.84151953805,0.7341721795873133
ENSG00000167378,Q8VIM9,ENSMUSG00000041037,211.849115251002,
ENSG00000168807,Q61235,ENSMUSG00000041308,182.051456916787,-0.5358947219574618
ENSG00000168807,Q61235,ENSMUSG00000041308,182.051456916787,-0.5358947219574618
ENSG00000169515,D3YZV8,ENSMUSG00000041117,6.9458724111439,1.4455233183571843
ENSG00000174705,A2AAY5,ENSMUSG00000040711,12.8164889373798,-0.7905408205521165
ENSG00000179051,Q8BK67,ENSMUSG00000040945,425.731394956931,-1.0694329940617329
ENSG00000179051,Q8BK67,ENSMUSG00000040945,425.731394956931,-1.0694329940617329
ENSG00000159079,Q8BL95,ENSMUSG00000022972,161.995072045731,0.1772853722342857
ENSG00000159131,Q64737,ENSMUSG00000022962,567.708064041893,0.2572991767236212
ENSG00000159131,Q64737,ENSMUSG00000022962,567.708064041893,0.2572991767236212
ENSG00000159140,Q9QX47,ENSMUSG00000022961,6456.53867449118,0.9487293678901151
ENSG00000159140,Q9QX47,ENSMUSG00000022961,6456.53867449118,0.9487293678901151
ENSG00000159147,Q9QXP4,ENSMUSG00000022960,67.1033556655828,
ENSG00000161203,P84091,ENSMUSG00000022841,3380.4683802603,0.09121603012350095
ENSG00000161203,P84091,ENSMUSG00000022841,3380.4683802603,0.09121603012350095
ENSG00000163848,Q61624,ENSMUSG00000022811,646.272869355713,
ENSG00000167588,P13707,ENSMUSG00000023019,3392.23672346665,0.8397109246498373
ENSG00000167588,P13707,ENSMUSG00000023019,3392.23672346665,0.8397109246498373
ENSG00000167701,Q8QZR5,ENSMUSG00000022546,6737.80335162526,1.5092818819340559
ENSG00000167701,Q8QZR5,ENSMUSG00000022546,6737.80335162526,1.5092818819340559
ENSG00000170017,Q61490,ENSMUSG00000022636,1032.6168460333,-0.5920151408391596
ENSG00000175595,Q9QZD4,ENSMUSG00000022545,141.288327334908,1.1569935338828514
ENSG00000175595,Q9QZD4,ENSMUSG00000022545,141.288327334908,1.1569935338828514
ENSG00000178209,Q9QXS1,ENSMUSG00000022565,2279.52438706737,1.7541585337559846
ENSG00000178209,Q9QXS1,ENSMUSG00000022565,2279.52438706737,1.7541585337559846
ENSG00000178814,Q8K010,ENSMUSG00000022562,2219.1052963577,1.797625032753794
ENSG00000178814,Q8K010,ENSMUSG00000022562,2219.1052963577,1.797625032753794
ENSG00000179091,Q9D0M3,ENSMUSG00000022551,3738.09237617133,1.390357995842193
ENSG00000179091,Q9D0M3,ENSMUSG00000022551,3738.09237617133,1.390357995842193
ENSG00000179889,Q99K01,ENSMUSG00000022680,1434.09411813154,-1.0549389545682795
ENSG00000179889,Q99K01,ENSMUSG00000022680,1434.09411813154,-1.0549389545682795
ENSG00000180353,P49710,ENSMUSG00000022831,161.33175146668,-1.6457814942518914
ENSG00000180353,P49710,ENSMUSG00000022831,161.33175146668,-1.6457814942518914
ENSG00000180370,Q8CIN4,ENSMUSG00000022781,449.616606054961,
ENSG00000180370,Q8CIN4,ENSMUSG00000022781,449.616606054961,
ENSG00000180900,Q80U72,ENSMUSG00000022568,722.836201380452,-1.7294785345540273
ENSG00000180900,Q80U72,ENSMUSG00000022568,722.836201380452,-1.7294785345540273
ENSG00000181092,Q60994,ENSMUSG00000022878,2.1021984869643,-0.2567380438055718
ENSG00000181722,Q8K0L9,ENSMUSG00000022708,3726.44056321022,-0.29793963652326827
ENSG00000184500,Q08761,ENSMUSG00000022912,872.342731575634,0.9479040020841587
ENSG00000185000,Q9Z2A7,ENSMUSG00000022555,424.255773551816,-1.9704099989458168
ENSG00000185000,Q9Z2A7,ENSMUSG00000022555,424.255773551816,-1.9704099989458168
ENSG00000185739,Q7TQ48,ENSMUSG00000022519,0.801743391485714,-0.4622748219345392
ENSG00000185739,Q7TQ48,ENSMUSG00000022519,0.801743391485714,-0.4622748219345392
ENSG00000185798,Q9DB94,ENSMUSG00000022787,132.713373198161,0.9610385400254713
ENSG00000196083,Q61730,ENSMUSG00000022514,2785.76870469209,-2.095066226033865
ENSG00000205726,Q9Z0R4,ENSMUSG00000022957,550.040451547555,-1.3553701852111335
ENSG00000205726,Q9Z0R4,ENSMUSG00000022957,550.040451547555,-1.3553701852111335
ENSG00000005175,Q9D706,ENSMUSG00000022466,82.8798533940759,-1.3367686801966823
ENSG00000005175,Q9D706,ENSMUSG00000022466,82.8798533940759,-1.3367686801966823
ENSG00000025708,Q99N42,ENSMUSG00000022615,871.706805252573,-0.4368960735127852
ENSG00000025708,Q99N42,ENSMUSG00000022615,871.706805252573,-0.4368960735127852
ENSG00000050405,Q9ERG0,ENSMUSG00000023022,964.718466414835,0.5496151298032504
ENSG00000050405,Q9ERG0,ENSMUSG00000023022,964.718466414835,0.5496151298032504
ENSG00000065485,Q921X9,ENSMUSG00000022844,1148.72385071761,0.8666309512592737
ENSG00000065485,Q921X9,ENSMUSG00000022844,1148.72385071761,0.8666309512592737
ENSG00000065518,Q9CQC7,ENSMUSG00000022820,1053.3581611227,1.4229072391338775
ENSG00000065534,Q6PDN3,ENSMUSG00000022836,3426.57961138771,0.0
ENSG00000065534,Q6PDN3,ENSMUSG00000022836,3426.57961138771,0.0
ENSG00000075711,Q811D0,ENSMUSG00000022770,966.9598392792,-0.18748137034556236
ENSG00000075711,Q811D0,ENSMUSG00000022770,966.9598392792,-0.18748137034556236
ENSG00000080819,P36552,ENSMUSG00000022742,2297.98957146587,1.0391009488754477
ENSG00000080819,P36552,ENSMUSG00000022742,2297.98957146587,1.0391009488754477
ENSG00000087470,Q8K1M6,ENSMUSG00000022789,848.907863424326,0.15761168239387363
ENSG00000087470,Q8K1M6,ENSMUSG00000022789,848.907863424326,0.15761168239387363
ENSG00000090512,Q9QXC1,ENSMUSG00000022871,11927.9854925657,-0.05845977809365384
ENSG00000099899,Q8BNV1,ENSMUSG00000022721,526.704364207515,-1.598367687420708
ENSG00000099937,P49182,ENSMUSG00000022766,9055.91898017274,-1.9179690713796556
ENSG00000099937,P49182,ENSMUSG00000022766,9055.91898017274,-1.9179690713796556
ENSG00000099940,Q9ERB0,ENSMUSG00000022765,433.248765591128,-0.31034724818359466
ENSG00000099940,Q9ERB0,ENSMUSG00000022765,433.248765591128,-0.31034724818359466
ENSG00000100023,Q9D787,ENSMUSG00000022771,1039.81474109586,-1.3004538939609396
ENSG00000100038,Q9Z321,ENSMUSG00000022779,639.867068124464,
ENSG00000100258,Q8C3X8,ENSMUSG00000022614,528.469088954252,
ENSG00000100258,Q8C3X8,ENSMUSG00000022614,528.469088954252,
ENSG00000100412,Q99KI0,ENSMUSG00000022477,2744.89315604393,1.3405960040798384
ENSG00000100412,Q99KI0,ENSMUSG00000022477,2744.89315604393,1.3405960040798384
ENSG00000104518,Q9D8T2,ENSMUSG00000022575,731.401448547071,0.24511414231034914
ENSG00000104518,Q9D8T2,ENSMUSG00000022575,731.401448547071,0.24511414231034914
ENSG00000104522,P23591,ENSMUSG00000022570,343.521755130198,0.0999479740847468
ENSG00000104522,P23591,ENSMUSG00000022570,343.521755130198,0.0999479740847468
ENSG00000104524,Q9DCC4,ENSMUSG00000022571,504.443780315849,0.6000380187358708
ENSG00000104524,Q9DCC4,ENSMUSG00000022571,504.443780315849,0.6000380187358708
ENSG00000113790,Q9DBM2,ENSMUSG00000022853,5963.0309071978,1.3001272315619476
ENSG00000113790,Q9DBM2,ENSMUSG00000022853,5963.0309071978,1.3001272315619476
ENSG00000184983,Q9CQZ5,ENSMUSG00000022450,5910.69822966604,0.4246505063471697
ENSG00000184983,Q9CQZ5,ENSMUSG00000022450,5910.69822966604,0.4246505063471697
ENSG00000187955,Q80X19,ENSMUSG00000022371,598.840445337793,0.8009196658568173
ENSG00000187955,Q80X19,ENSMUSG00000022371,598.840445337793,0.8009196658568173
ENSG00000196236,B7ZMP1,ENSMUSG00000022401,493.028014377977,-1.3870649007873184
ENSG00000196236,B7ZMP1,ENSMUSG00000022401,493.028014377977,-1.3870649007873184
ENSG00000198951,Q9QWR8,ENSMUSG00000022453,637.592299010301,0.6801040634838814
ENSG00000198951,Q9QWR8,ENSMUSG00000022453,637.592299010301,0.6801040634838814
ENSG00000221914,Q6P1F6,ENSMUSG00000022052,421.831121542504,-0.015297934176334035
ENSG00000221914,Q6P1F6,ENSMUSG00000022052,421.831121542504,-0.015297934176334035
ENSG00000239900,P54822,ENSMUSG00000022407,231.234821749746,-0.654419142562723
ENSG00000239900,P54822,ENSMUSG00000022407,231.234821749746,-0.654419142562723
ENSG00000242110,O09174,ENSMUSG00000022244,1769.55266103216,-0.21468027624438468
ENSG00000242110,O09174,ENSMUSG00000022244,1769.55266103216,-0.21468027624438468
ENSG00000272886,Q91YD3,ENSMUSG00000021962,265.701644734984,
ENSG00000070614,Q3UHN9,ENSMUSG00000054008,1722.15732584142,-1.928265672997916
ENSG00000078618,Q8BHG1,ENSMUSG00000053510,1642.13021683706,0.8046715792769165
ENSG00000078618,Q8BHG1,ENSMUSG00000053510,1642.13021683706,0.8046715792769165
ENSG00000084652,Q6PAM1,ENSMUSG00000053841,670.760138823075,
ENSG00000084652,Q6PAM1,ENSMUSG00000053841,670.760138823075,
ENSG00000092054,Q91Z83,ENSMUSG00000053093,0.0,-1.3064264363561175
ENSG00000092054,Q91Z83,ENSMUSG00000053093,0.0,-1.3064264363561175
ENSG00000092621,Q61753,ENSMUSG00000053398,4.25839859629466,-1.8976512687174418
ENSG00000092621,Q61753,ENSMUSG00000053398,4.25839859629466,-1.8976512687174418
ENSG00000101544,Q8CHC8,ENSMUSG00000053950,141.522151245566,-0.8652397224867903
ENSG00000103264,Q3TQF0,ENSMUSG00000052934,1201.88414699164,0.3531371844513503
ENSG00000104823,O35459,ENSMUSG00000053898,7041.20181429959,-0.8982207770508875
ENSG00000104823,O35459,ENSMUSG00000053898,7041.20181429959,-0.8982207770508875
ENSG00000106554,Q9CRB9,ENSMUSG00000053768,1908.22818893704,-0.1675005633410719
ENSG00000106554,Q9CRB9,ENSMUSG00000053768,1908.22818893704,-0.1675005633410719
ENSG00000106803,Q9CQS8,ENSMUSG00000053317,1928.22175980362,0.15429940432348963
ENSG00000106803,Q9CQS8,ENSMUSG00000053317,1928.22175980362,0.15429940432348963
ENSG00000111581,Q8BH74,ENSMUSG00000052798,40.3127380668773,-0.8371452898092548
ENSG00000111581,Q8BH74,ENSMUSG00000052798,40.3127380668773,-0.8371452898092548
ENSG00000111696,Q3UHB1,ENSMUSG00000054027,280.876603567408,-0.11587280090166464
ENSG00000112062,P47811,ENSMUSG00000053436,1281.66361217456,-0.23085185203356479
ENSG00000112062,P47811,ENSMUSG00000053436,1281.66361217456,-0.23085185203356479
ENSG00000117519,Q9DAW9,ENSMUSG00000053931,2442.68091683517,0.6211392263366756
ENSG00000117519,Q9DAW9,ENSMUSG00000053931,2442.68091683517,0.6211392263366756
ENSG00000119203,Q9QXK7,ENSMUSG00000054309,744.31006282702,-1.8292670245532394
ENSG00000124523,Q8K2C6,ENSMUSG00000054021,204.978448914981,-0.4120710876643582
ENSG00000124523,Q8K2C6,ENSMUSG00000054021,204.978448914981,-0.4120710876643582
ENSG00000126261,Q9Z1F9,ENSMUSG00000052997,513.399226173903,-2.1440099748888817
ENSG00000126261,Q9Z1F9,ENSMUSG00000052997,513.399226173903,-2.1440099748888817
ENSG00000132313,Q9CQL6,ENSMUSG00000052962,597.136772546725,-0.5824673921085766
ENSG00000132313,Q9CQL6,ENSMUSG00000052962,597.136772546725,-0.5824673921085766
ENSG00000133574,Q99JY3,ENSMUSG00000054435,363.455458219263,0.5425628342061027
ENSG00000133574,Q99JY3,ENSMUSG00000054435,363.455458219263,0.5425628342061027
ENSG00000137693,P46938,ENSMUSG00000053110,917.864159662924,0.3091257483395704
ENSG00000137693,P46938,ENSMUSG00000053110,917.864159662924,0.3091257483395704
ENSG00000141569,Q8BFW4,ENSMUSG00000054517,322.89069529655,
ENSG00000004961,P53702,ENSMUSG00000031352,119.567308537663,-0.33557592515309476
ENSG00000004961,P53702,ENSMUSG00000031352,119.567308537663,-0.33557592515309476
ENSG00000029534,Q02357,ENSMUSG00000031543,4.17628156222473,0.4882294318499753
ENSG00000029534,Q02357,ENSMUSG00000031543,4.17628156222473,0.4882294318499753
ENSG00000036473,P11725,ENSMUSG00000031173,9692.58604250774,1.9352805067831778
ENSG00000036473,P11725,ENSMUSG00000031173,9692.58604250774,1.9352805067831778
ENSG00000166333,O55222,ENSMUSG00000030890,1237.3248279061,-0.654419142562723
ENSG00000166333,O55222,ENSMUSG00000030890,1237.3248279061,-0.654419142562723
ENSG00000166340,O89023,ENSMUSG00000030894,1420.97126828577,1.211326936238979
ENSG00000166340,O89023,ENSMUSG00000030894,1420.97126828577,1.211326936238979
ENSG00000166819,Q8CGN5,ENSMUSG00000030546,6.92301710962047,
ENSG00000166819,Q8CGN5,ENSMUSG00000030546,6.92301710962047,
ENSG00000166821,Q9Z211,ENSMUSG00000030545,1445.25989869895,-0.9408387448762794
ENSG00000166821,Q9Z211,ENSMUSG00000030545,1445.25989869895,-0.9408387448762794
ENSG00000167186,P97478,ENSMUSG00000030652,370.072797388552,-0.28079320438398486
ENSG00000167186,P97478,ENSMUSG00000030652,370.072797388552,-0.28079320438398486
ENSG00000175582,P35279,ENSMUSG00000030704,1161.98771540436,-0.24019701104840943
ENSG00000175582,P35279,ENSMUSG00000030704,1161.98771540436,-0.24019701104840943
ENSG00000178188,Q91ZM2,ENSMUSG00000030733,1222.29039022626,
ENSG00000180209,P97457,ENSMUSG00000030672,17.9371852582437,-1.0264933051219065
ENSG00000180209,P97457,ENSMUSG00000030672,17.9371852582437,-1.0264933051219065
ENSG00000182054,P54071,ENSMUSG00000030541,2800.70637948883,0.358694053683426
ENSG00000182054,P54071,ENSMUSG00000030541,2800.70637948883,0.358694053683426
ENSG00000184110,Q8R1B4,ENSMUSG00000030738,1772.71141208764,0.9987668895726413
ENSG00000184110,Q8R1B4,ENSMUSG00000030738,1772.71141208764,0.9987668895726413
ENSG00000205609,Q8R1B4,ENSMUSG00000030738,1772.71141208764,0.9987668895726413
ENSG00000205609,Q8R1B4,ENSMUSG00000030738,1772.71141208764,0.9987668895726413
ENSG00000185418,Q8BLY2,ENSMUSG00000030515,174.910848979122,-1.2144356120854847
ENSG00000185418,Q8BLY2,ENSMUSG00000030515,174.910848979122,-1.2144356120854847
ENSG00000196177,Q9DBL1,ENSMUSG00000030861,1973.71820348716,0.276825685394556
ENSG00000196177,Q9DBL1,ENSMUSG00000030861,1973.71820348716,0.276825685394556
ENSG00000196218,E9PZQ0,ENSMUSG00000030592,13.1098198662998,1.4858534494704403
ENSG00000196296,Q8R429,ENSMUSG00000030730,7.1375513178166,1.0780539758514411
ENSG00000196296,Q8R429,ENSMUSG00000030730,7.1375513178166,1.0780539758514411
ENSG00000196678,Q5BKS4,ENSMUSG00000030929,101.217605744236,1.2737732557708548
ENSG00000214530,Q9JMD3,ENSMUSG00000030688,26582.0912167275,-1.236745478136067
ENSG00000214530,Q9JMD3,ENSMUSG00000030688,26582.0912167275,-1.236745478136067
ENSG00000259494,Q9EQI8,ENSMUSG00000030612,421.316659308174,
ENSG00000259494,Q9EQI8,ENSMUSG00000030612,421.316659308174,
ENSG00000273749,Q7TMB8,ENSMUSG00000030447,573.082443641303,0.5612726776228492
ENSG00000273749,Q7TMB8,ENSMUSG00000030447,573.082443641303,0.5612726776228492
ENSG00000031823,Q9CT10,ENSMUSG00000002372,842.713038105687,-0.7026952749934109
ENSG00000031823,Q9CT10,ENSMUSG00000002372,842.713038105687,-0.7026952749934109
ENSG00000047457,Q61147,ENSMUSG00000003617,14161.9488223855,-0.009537077749189441
ENSG00000047457,Q61147,ENSMUSG00000003617,14161.9488223855,-0.009537077749189441
ENSG00000067829,P70404,ENSMUSG00000002010,1386.46878458869,-0.35877016081362395
ENSG00000067829,P70404,ENSMUSG00000002010,1386.46878458869,-0.35877016081362395
ENSG00000072958,P35585,ENSMUSG00000003033,666.141992838577,-0.4012092704354122
ENSG00000072958,P35585,ENSMUSG00000003033,666.141992838577,-0.4012092704354122
ENSG00000075142,Q6P069,ENSMUSG00000003161,524.734222661188,-0.03863755697687036
ENSG00000075142,Q6P069,ENSMUSG00000003161,524.734222661188,-0.03863755697687036
ENSG00000087088,Q07813,ENSMUSG00000003873,507.00080438782,-0.356169550050263
ENSG00000087088,Q07813,ENSMUSG00000003873,507.00080438782,-0.356169550050263
ENSG00000090863,Q61543,ENSMUSG00000003316,893.937282491539,-0.6991782189822608
ENSG00000090863,Q61543,ENSMUSG00000003316,893.937282491539,-0.6991782189822608
ENSG00000091136,P02469,ENSMUSG00000002900,122.219654636418,
ENSG00000091136,P02469,ENSMUSG00000002900,122.219654636418,
ENSG00000099624,Q9D3D9,ENSMUSG00000003072,6139.85900488966,-0.084756001524713
ENSG00000099995,Q8K4Z5,ENSMUSG00000002129,392.26587836737,0.5705134733019471
ENSG00000099995,Q8K4Z5,ENSMUSG00000002129,392.26587836737,0.5705134733019471
ENSG00000100003,Q99J08,ENSMUSG00000003585,9285.85323540265,-0.24489853308394288
ENSG00000100003,Q99J08,ENSMUSG00000003585,9285.85323540265,-0.24489853308394288
ENSG00000100033,Q9WU79,ENSMUSG00000003526,3820.31295312396,0.773341855501414
ENSG00000100033,Q9WU79,ENSMUSG00000003526,3820.31295312396,0.773341855501414
ENSG00000277196,Q9WU79,ENSMUSG00000003526,3820.31295312396,0.773341855501414
ENSG00000277196,Q9WU79,ENSMUSG00000003526,3820.31295312396,0.773341855501414
ENSG00000100075,Q8JZU2,ENSMUSG00000003528,3734.20234675644,0.3545289481889503
ENSG00000100075,Q8JZU2,ENSMUSG00000003528,3734.20234675644,0.3545289481889503
ENSG00000100938,Q99L27,ENSMUSG00000002326,192.901991349058,
ENSG00000100938,Q99L27,ENSMUSG00000002326,192.901991349058,
ENSG00000101161,Q91YR7,ENSMUSG00000002455,644.792992568099,-1.7919598555998806
ENSG00000101161,Q91YR7,ENSMUSG00000002455,644.792992568099,-1.7919598555998806
ENSG00000103227,Q3U3R4,ENSMUSG00000002279,750.687323591457,
ENSG00000103227,Q3U3R4,ENSMUSG00000002279,750.687323591457,
ENSG00000103245,Q7TMW6,ENSMUSG00000002280,573.874572374551,
ENSG00000104812,Q9Z1E4,ENSMUSG00000003865,77.2839929877975,
ENSG00000104980,O35857,ENSMUSG00000002949,942.992446524984,-0.417541130477545
ENSG00000104980,O35857,ENSMUSG00000002949,942.992446524984,-0.417541130477545
ENSG00000105197,Q9D880,ENSMUSG00000003438,638.086724543015,-0.7531109085473829
ENSG00000105197,Q9D880,ENSMUSG00000003438,638.086724543015,-0.7531109085473829
ENSG00000105223,O35405,ENSMUSG00000003363,275.878664049332,-1.8292670245532394
ENSG00000105223,O35405,ENSMUSG00000003363,275.878664049332,-1.8292670245532394
ENSG00000105327,Q99ML1,ENSMUSG00000002083,166.718355344215,1.4703099466141483
ENSG00000105327,Q99ML1,ENSMUSG00000002083,166.718355344215,1.4703099466141483
ENSG00000105364,Q9DCU6,ENSMUSG00000003299,716.178436682151,0.1342206471150245
ENSG00000105364,Q9DCU6,ENSMUSG00000003299,716.178436682151,0.1342206471150245
ENSG00000105438,Q99JH8,ENSMUSG00000002778,1926.46505888929,
ENSG00000105464,Q03391,ENSMUSG00000002771,15.4226892955576,0.4272630602243925
ENSG00000105607,Q60759,ENSMUSG00000003809,11811.3233943292,1.6364938110537497
ENSG00000105607,Q60759,ENSMUSG00000003809,11811.3233943292,1.6364938110537497
ENSG00000105612,P56542,ENSMUSG00000003812,437.191753131795,-1.349135831455745
ENSG00000106605,Q9CY64,ENSMUSG00000001999,268.17173776344,0.2960227239026434
ENSG00000106605,Q9CY64,ENSMUSG00000001999,268.17173776344,0.2960227239026434
ENSG00000108064,P40630,ENSMUSG00000003923,804.446169801764,-1.4948630262997926
ENSG00000108064,P40630,ENSMUSG00000003923,804.446169801764,-1.4948630262997926
ENSG00000111679,P29351,ENSMUSG00000004266,559.189588725871,1.1617927980011407
ENSG00000111679,P29351,ENSMUSG00000004266,559.189588725871,1.1617927980011407
ENSG00000111684,Q91V01,ENSMUSG00000004270,1693.7512497734,-1.1344659347319033
ENSG00000116062,P54276,ENSMUSG00000005370,153.776733283637,0.3033208035349335
ENSG00000116752,Q9D287,ENSMUSG00000005687,653.263757852631,0.07710401400159556
ENSG00000116752,Q9D287,ENSMUSG00000005687,653.263757852631,0.07710401400159556
ENSG00000116962,P10493,ENSMUSG00000005397,181.970701892183,-0.5604960417779975
ENSG00000116962,P10493,ENSMUSG00000005397,181.970701892183,-0.5604960417779975
ENSG00000119689,Q9D2G2,ENSMUSG00000004789,2688.54750548818,1.1501021335677613
ENSG00000119689,Q9D2G2,ENSMUSG00000004789,2688.54750548818,1.1501021335677613
ENSG00000119718,Q99LD9,ENSMUSG00000004788,256.550313298436,-0.80972789774296
ENSG00000119718,Q99LD9,ENSMUSG00000004788,256.550313298436,-0.80972789774296
ENSG00000122566,O88569,ENSMUSG00000004980,8964.78814732931,1.460354751829071
ENSG00000122566,O88569,ENSMUSG00000004980,8964.78814732931,1.460354751829071
ENSG00000123136,Q8VDW0,ENSMUSG00000005481,305.11756891478,-1.2595015709650392
ENSG00000123136,Q8VDW0,ENSMUSG00000005481,305.11756891478,-1.2595015709650392
ENSG00000126602,Q9CQN1,ENSMUSG00000005981,2253.12269088626,1.6974876210826988
ENSG00000126602,Q9CQN1,ENSMUSG00000005981,2253.12269088626,1.6974876210826988
ENSG00000127527,Q60902,ENSMUSG00000006276,492.932418292106,-0.10958098737313951
ENSG00000127527,Q60902,ENSMUSG00000006276,492.932418292106,-0.10958098737313951
ENSG00000127948,P37040,ENSMUSG00000005514,6080.81897397258,0.9868613043414358
ENSG00000127948,P37040,ENSMUSG00000005514,6080.81897397258,0.9868613043414358
ENSG00000127980,Q5BL07,ENSMUSG00000005907,583.877597387226,-0.20099954972866474
ENSG00000127980,Q5BL07,ENSMUSG00000005907,583.877597387226,-0.20099954972866474
ENSG00000128524,Q9D1K2,ENSMUSG00000004285,1157.63900079111,0.863078202974843
ENSG00000128524,Q9D1K2,ENSMUSG00000004285,1157.63900079111,0.863078202974843
ENSG00000129515,Q6P8X1,ENSMUSG00000005656,312.072045947158,0.3163405265648576
ENSG00000129515,Q6P8X1,ENSMUSG00000005656,312.072045947158,0.3163405265648576
ENSG00000130725,P61082,ENSMUSG00000005575,1032.08057561255,-0.03667419719093262
ENSG00000130726,Q62318,ENSMUSG00000005566,1137.50936523107,-0.3639892833305783
ENSG00000130726,Q62318,ENSMUSG00000005566,1137.50936523107,-0.3639892833305783
